date,country_code,gpr_sum,total_articles,raw_ratio,country_gpr_index
2026-06-23,BE,71.79299716781902,30608,0.00234556315890679,153.8373986104917
2026-06-23,IN,188.82730250350534,30608,0.006169214012790948,77.22214905870251
2026-06-23,MH,0.26276134122287964,30608,8.584727562169357e-06,17.58292757526457
2026-06-23,SG,2.738841374976492,30608,8.948122631261408e-05,38.34412976305944
2026-06-23,GJ,3.074608191503682,30608,0.00010045113014583383,113.29028220521774
2026-06-23,GT,3.7147387445212274,30608,0.00012136496159570137,68.8249102869266
2026-06-23,GM,92.17780770801265,30608,0.0030115593213543078,52.37163652603463
2026-06-23,HO,4.80572451774966,30608,0.00015700877279631664,67.6938333527794
2026-06-23,CI,11.028716519468427,30608,0.000360321370866062,89.90406416875612
2026-06-23,BL,18.137604250306488,30608,0.0005925772428876923,386.02454479932896
2026-06-23,YM,21.931837986765032,30608,0.0007165394010312674,46.724150343835916
2026-06-23,HU,18.54576424744184,30608,0.0006059123185912782,74.02262310358103
2026-06-23,PO,8.64381461211592,30608,0.00028240377065198377,59.031714966831025
2026-06-23,PE,7.761554059102766,30608,0.00025357926225505635,86.99308205320976
2026-06-23,CS,2.4017082482952405,30608,7.846668349108863e-05,60.80960251779817
2026-06-23,AJ,5.8964226103018795,30608,0.00019264318512486538,34.37626737264986
2026-06-23,TU,75.25553521866458,30608,0.0024586884219375514,67.01131738570169
2026-06-23,SN,30.430995698306784,30608,0.0009942170575766723,109.80164939133208
2026-06-23,MY,24.778664957539167,30608,0.0008095486460251949,110.74833005873805
2026-06-23,TW,24.53595596006041,30608,0.0008016190525372586,57.36212589982279
2026-06-23,NZ,20.470215079977415,30608,0.0006687864309976939,66.2903741346629
2026-06-23,ID,36.67419514598486,30608,0.0011981898570956895,116.74489616107195
2026-06-23,AU,15.769309523977896,30608,0.0005152022191576678,71.8823275634089
2026-06-23,BO,15.186164899355203,30608,0.000496150186204757,133.73122718567922
2026-06-23,SW,17.74964253440211,30608,0.0005799020692107328,62.326816687241845
2026-06-23,ET,10.217928537620121,30608,0.0003338319569269512,90.45041057971895
2026-06-23,AF,60.900917840812376,30608,0.0019897058886831015,78.4589259146799
2026-06-23,IZ,58.62499915255407,30608,0.001915348900697663,33.570366043950784
2026-06-23,PL,54.113527882041126,30608,0.0017679537337310874,150.9280251928779
2026-06-23,CF,17.216869239217445,30608,0.0005624957278887037,111.98112371477625
2026-06-23,KE,19.283166667552027,30608,0.000630004138380555,110.9157848436535
2026-06-23,CU,21.247834199212562,30608,0.0006941921784896942,45.52694168787597
2026-06-23,BD,0.5417225950782998,30608,1.769872566251633e-05,16.74864685181163
2026-06-23,CG,8.448175944092439,30608,0.0002760120211739558,92.39447026805038
2026-06-23,DR,1.287730156905665,30608,4.207168573267332e-05,30.665056911621196
2026-06-23,BN,2.17250248651204,30608,7.097825687768035e-05,66.75656602592656
2026-06-23,BM,6.794861706548074,30608,0.00022199626589610802,110.72188452279363
2026-06-23,BG,14.38100170720332,30608,0.0004698445408783102,57.87302330117894
2026-06-23,CB,3.488329378813721,30608,0.0001139678965895753,35.95234007409761
2026-06-23,LY,8.696477906235057,30608,0.0002841243435126456,39.68541422688248
2026-06-23,OS,19.89578905212811,30608,0.0006500192450381635,56.7634451217653
2026-06-23,RB,2.7007480757999387,30608,8.823667262806909e-05,52.03856199638762
2026-06-23,JE,1.882886561491273,30608,6.151615791594593e-05,50.325150235661255
2026-06-23,PP,3.7639229146102124,30608,0.00012297186730953386,129.64829194303758
2026-06-23,MP,1.3921046526712606,30608,4.548172545319069e-05,32.25321655896475
2026-06-23,WA,3.701306322146102,30608,0.00012092610827712042,132.45004991431173
2026-06-23,FJ,0.7350678733031675,30608,2.4015547350469402e-05,24.251814489825392
2026-06-23,TV,1.463713706636501,30608,4.782127896747585e-05,70.95428741168296
2026-06-23,CT,3.068620056087419,30608,0.00010025549059355132,76.80771668710464
2026-06-23,SL,2.6499300380511013,30608,8.65763865019309e-05,60.56277484415676
2026-06-23,KG,0.7629629629629631,30608,2.4926913322104125e-05,20.749614262433823
2026-06-23,GQ,2.906290542722347,30608,9.495199107169194e-05,100.97357679942101
2026-06-23,NP,2.8629000273404457,30608,9.353437099256553e-05,33.52417501792511
2026-06-23,MI,4.38188967855885,30608,0.00014316158123885421,158.00727473200536
2026-06-23,RW,5.794491687807701,30608,0.00018931297986825998,52.21762237062742
2026-06-23,SI,1.8463757660154685,30608,6.032330652167631e-05,33.04149262494306
2026-06-23,RM,0.7286458333333334,30608,2.380573161700645e-05,26.755206079399287
2026-06-23,MA,0.5874307938686798,30608,1.919206723303319e-05,35.156643211342434
2026-06-23,MO,10.281535345935538,30608,0.0003359100674965871,67.87169187481832
2026-06-23,AM,14.039071915310975,30608,0.0004586732852623816,104.51029527884496
2026-06-23,GR,20.913196759938852,30608,0.0006832591727632924,51.077264734677655
2026-06-23,LH,5.296194898026462,30608,0.0001730330272486429,59.12170339786843
2026-06-23,JO,15.6607317901138,30608,0.000511654854616891,21.31759483688417
2026-06-23,NG,3.2882352017779626,30608,0.00010743058029854818,35.03055898659908
2026-06-23,UG,7.5531862349327845,30608,0.0002467716360079974,50.63672276547781
2026-06-23,ZA,5.800024746228718,30608,0.00018949375151034757,205.3304879602447
2026-06-23,TZ,6.108862428638686,30608,0.0001995838482958274,128.88966680821414
2026-06-23,SO,7.816398941688027,30608,0.0002553711102224264,35.04285776339556
2026-06-23,PM,8.392397314310006,30608,0.00027418966656789093,67.5898360340842
2026-06-23,GY,1.8852927214340625,30608,6.159477004162514e-05,42.49854770101067
2026-06-23,CE,5.699025504568434,30608,0.00018619398538187513,30.895286709110724
2026-06-23,KZ,4.75259567096845,30608,0.00015527298977288453,40.395246526956626
2026-06-23,FI,6.6293866363511915,30608,0.00021658999726709328,40.741173465898704
2026-06-23,NO,12.863209155635698,30608,0.00042025644131062783,36.14702115844802
2026-06-23,AL,6.352395635969711,30608,0.0002075403697062765,107.00572283549678
2026-06-23,EZ,11.431162328830617,30608,0.0003734697572148006,107.23849796408429
2026-06-23,CW,0.7252100840336135,30608,2.3693481574543045e-05,55.680934413778346
2026-06-23,PS,0.742682103232031,30608,2.4264313357031854e-05,59.862001496156424
2026-06-23,BH,11.598172510353233,30608,0.00037892617976846685,103.85493852501726
2026-06-23,MZ,6.25438085496898,30608,0.00020433810948016794,164.02044774664378
2026-06-23,AO,4.297446458655463,30608,0.00014040272015994064,65.04868228368447
2026-06-23,GH,5.688428937698237,30608,0.0001858477828573653,48.467411145691926
2026-06-23,ZI,7.059009728900686,30608,0.00023062629799074379,97.0783183736978
2026-06-23,EK,0.5464548802946593,30608,1.785333508542405e-05,10.187729205349514
2026-06-23,DA,9.343892939226967,30608,0.00030527616764332744,22.961369656159434
2026-06-23,IC,3.133772436238483,30608,0.00010238409684521966,38.16145196077556
2026-06-23,MV,0.5810457516339869,30608,1.8983460259866272e-05,21.949441002852986
2026-06-23,GZ,9.943805703778885,30608,0.0003248760358004079,57.43421544066823
2026-06-23,BU,5.187086855642474,30608,0.0001694683368937034,59.32173164707177
2026-06-23,DJ,4.557320408394924,30608,0.0001488931131859293,9.827226981866271
2026-06-23,AG,2.1142483442070414,30608,6.907502431413492e-05,18.593379885823218
2026-06-23,BY,3.5164929190797194,30608,0.00011488803316386956,149.44161217233102
2026-06-23,LI,7.042885771091918,30608,0.00023009950898758227,159.78989438935773
2026-06-23,BF,1.4502191344679847,30608,4.738039514074702e-05,43.10213938083888
2026-06-23,TS,0.7293668954996186,30608,2.3829289581142795e-05,11.796459890396523
2026-06-23,ML,7.187919801541334,30608,0.0002348379443786374,90.36168856569165
2026-06-23,UV,3.0182603210274426,30608,9.861017776487985e-05,48.54490518428651
2026-06-23,MT,1.4883187102087359,30608,4.862515388815786e-05,39.67044118303703
2026-06-23,HR,3.216882571458041,30608,0.00010509940445171331,48.7133083628189
2026-06-23,DO,0.5726232741617356,30608,1.8708287838530308e-05,20.634118520919465
2026-06-23,EN,2.709944813322317,30608,8.853714105208825e-05,28.454182578804627
2026-06-23,GG,2.4133602127950615,30608,7.884736711954592e-05,80.85996436933246
2026-06-23,MG,2.1343295708841796,30608,6.973110202836446e-05,68.71053529649679
2026-06-23,CY,3.634732629735469,30608,0.00011875106605251794,15.508708231015374
2026-06-23,RI,2.1237809919179806,30608,6.938646732612325e-05,29.77150069023045
2026-06-23,CM,2.5729682064668853,30608,8.406195133517006e-05,31.09200750021713
2026-06-23,LT,0.23514938488576448,30608,7.682611895117763e-06,11.653553519879424
2026-06-23,LG,3.4631624861328234,30608,0.0001131456640790912,46.27094002903755
2026-06-23,PA,1.8214613534048225,30608,5.950932283732431e-05,37.44393527504029
2026-06-23,MD,2.9335954449304724,30608,9.584407491278333e-05,56.193857512462294
2026-06-23,MJ,2.497623780233929,30608,8.16003587373866e-05,109.79738696934471
2026-06-23,MK,2.0766891101168383,30608,6.784791917527569e-05,96.25900734457626
2026-06-23,MN,2.0487061303343532,30608,6.693368172812183e-05,66.62439538228418
2026-06-23,SM,1.3227387168923979,30608,4.3215457295229934e-05,52.72401591451722
2026-06-23,LU,1.4929338703733992,30608,4.877593669541947e-05,49.10640389255697
2026-06-23,AN,0.5521404262941072,30608,1.803908867923769e-05,58.92232031920144
2026-06-23,LS,0.5521404262941072,30608,1.803908867923769e-05,37.439636471240625
2026-06-23,UZ,2.048925551381817,30608,6.694085047640543e-05,36.78653969650342
2026-06-23,VI,0.5771615980918305,30608,1.885656031403001e-05,46.66578399423975
2026-06-23,JM,0.5575396825396826,30608,1.8215488844082676e-05,12.569068190165117
2026-06-23,BB,0.5575396825396826,30608,1.8215488844082676e-05,21.3967561700352
2026-06-23,GV,0.5820760233918129,30608,1.9017120471504603e-05,16.91173791992219
2026-06-23,ER,0.6705952380952385,30608,2.1909149179797387e-05,21.447211577507645
2026-06-23,BK,1.313352724405115,30608,4.290880568495541e-05,55.58393784612837
2026-06-24,IR,791.7293802610751,30617,0.025859142968320706,76.12798831135025
2026-06-24,US,1471.1385612328888,30617,0.048049729275660216,91.49844808037625
2026-06-24,AF,74.19858714531182,30617,0.002423444071767705,95.56227378461364
2026-06-24,CH,159.62182179407736,30617,0.005213503014471613,59.00736151379316
2026-06-24,PK,137.82336377665675,30617,0.004501530645610503,62.02162286757817
2026-06-24,IS,560.4948921081938,30617,0.018306656174941822,77.48463458752593
2026-06-24,UK,293.1474066014136,30617,0.009574661351582898,59.636729542907894
2026-06-24,BR,56.03603831173095,30617,0.0018302262896995442,165.11447102088746
2026-06-24,HU,7.959244985234253,30617,0.00025996162214567896,31.75878850297092
2026-06-24,UP,116.44577779955208,30617,0.003803304628133131,42.47930788361845
2026-06-24,RS,129.5345661339717,30617,0.00423080530861847,35.52299836390876
2026-06-24,PL,28.915013006579905,30617,0.0009444103931338767,80.62314804274511
2026-06-24,EZ,2.9274727435571664,30617,9.56159239493473e-05,27.455256731480702
2026-06-24,SU,41.55549684188702,30617,0.0013572687344248953,158.42046363835232
2026-06-24,AE,102.69423044960405,30617,0.0033541571822714193,59.90553869038976
2026-06-24,TH,17.017021867778215,30617,0.0005558030462742338,50.833403224594534
2026-06-24,LE,224.9973396960662,30617,0.007348771587551563,88.86517036993135
2026-06-24,MU,69.10210241456069,30617,0.002256984760576173,66.19125196213608
2026-06-24,SZ,182.2685979359845,30617,0.005953182804846475,223.45335222589804
2026-06-24,QA,72.27554885586079,30617,0.0023606345773870985,46.03914145217797
2026-06-24,YM,17.90749123436264,30617,0.0005848871945116321,38.13936424321401
2026-06-24,CA,135.22285753250222,30617,0.004416593968465304,94.71396505412179
2026-06-24,IN,161.97702482231242,30617,0.00529042769775982,66.22208200488004
2026-06-24,EI,44.659759800575735,30617,0.0014586589084683585,81.20371366201738
2026-06-24,IZ,106.85742644649557,30617,0.003490133796469137,61.17165861904081
2026-06-24,VE,33.18690593214035,30617,0.0010839372222014028,26.616080865412705
2026-06-24,SA,49.83039684027341,30617,0.0016275401522119544,30.19435840783837
2026-06-24,GL,22.98666002572096,30617,0.000750780939534277,50.3186472317026
2026-06-24,KU,117.07062760191413,30617,0.0038237132182092994,94.99951778785315
2026-06-24,BA,96.50944524096585,30617,0.003152152243556385,88.18583578356773
2026-06-24,KS,59.926035295092085,30617,0.0019572797888458074,87.87353951703193
2026-06-24,CB,7.146340002744872,30617,0.00023341085027092374,73.63184297543768
2026-06-24,FR,143.80976753045772,30617,0.004697056129942768,63.97622432049231
2026-06-24,NP,1.4418484379145424,30617,4.70930671821061e-05,16.87888857957163
2026-06-24,BG,16.596522670556475,30617,0.0005420688725399769,66.76924336016712
2026-06-24,BT,1.460828814071775,30617,4.771299650755381e-05,78.76707586880394
2026-06-24,MV,2.0803206615830296,30617,6.794658724182741e-05,78.56257961372319
2026-06-24,CE,6.0166000023443695,30617,0.00019651174191933794,32.60731862983003
2026-06-24,MX,51.50329721588977,30617,0.0016821797437988626,83.0395109165461
2026-06-24,BH,2.737904552374599,30617,8.94243247991181e-05,24.509147824856722
2026-06-24,TS,4.365658866093649,30617,0.00014258937407628602,70.58749386380099
2026-06-24,AR,23.273776792440636,30617,0.0007601586305791108,120.31580640053959
2026-06-24,TU,69.83486979885114,30617,0.002280918110815924,62.16620458733472
2026-06-24,AS,178.88105107484236,30617,0.005842540127211757,78.46581965911919
2026-06-24,SF,25.066208589728117,30617,0.0008187023088391455,69.73472404178442
2026-06-24,SW,12.20817413010499,30617,0.000398738417549237,42.85567783984074
2026-06-24,ET,8.581504767089823,30617,0.00028028561802560093,75.94224790035116
2026-06-24,IT,48.9850217937296,30617,0.0015999288563128197,51.14936601651604
2026-06-24,SY,42.870373880859745,30617,0.0014002147134226,52.627970976461626
2026-06-24,LY,8.47701191296797,30617,0.0002768727149285681,38.672534159582625
2026-06-24,EG,34.61547390835584,30617,0.0011305965283455544,33.66779709584697
2026-06-24,KE,16.139129044532677,30617,0.0005271296679796413,92.80415361814546
2026-06-24,TZ,4.047435868199306,30617,0.0001321957039618286,85.3709374912059
2026-06-24,CO,23.130889870333966,30617,0.0007554917160510163,80.79939948602578
2026-06-24,SO,8.766049531684025,30617,0.0002863131440599675,39.28882470043363
2026-06-24,HA,18.021185183807255,30617,0.0005886006200413905,167.28171698419402
2026-06-24,IC,2.197253510353842,30617,7.176580038389921e-05,26.749145894376735
2026-06-24,SL,2.254143070803383,30617,7.362390406647886e-05,51.50212552502998
2026-06-24,JO,9.371724473249554,30617,0.00030609545263250986,12.75316511072365
2026-06-24,CI,5.518800633595378,30617,0.0001802528214258542,44.97502100726963
2026-06-24,SP,36.0326678823385,30617,0.0011768843414553516,46.55416801907173
2026-06-24,SN,15.185056093249727,30617,0.0004959681253306897,54.77487817355912
2026-06-24,BX,6.278294401560586,30617,0.00020505909793776616,63.567345152340934
2026-06-24,VM,48.044919560398654,30617,0.0015692236195707827,90.37808361096386
2026-06-24,GQ,1.6879012192568075,30617,5.512954304003683e-05,58.62570216002268
2026-06-24,ML,4.400758981145434,30617,0.000143735799756522,55.307116606327114
2026-06-24,MO,7.6947311512172485,30617,0.00025132217889464183,50.7804413674455
2026-06-24,MI,1.9770711678659403,30617,6.457429427657642e-05,71.27057530442538
2026-06-24,NL,20.700851935168775,30617,0.0006761228054730632,46.93137700503341
2026-06-24,GM,110.68293457040583,30617,0.0036150809867199866,62.86700252131726
2026-06-24,KN,22.378570863898307,30617,0.0007309197786817228,86.9260158799171
2026-06-24,WE,32.09382769762784,30617,0.0010482355455344364,62.38050661513926
2026-06-24,KV,2.192489133698044,30617,7.161018825156103e-05,37.97765333802664
2026-06-24,MZ,3.730903663200825,30617,0.00012185725783717625,97.81377562158427
2026-06-24,RM,1.2716517857142857,30617,4.1534173358404996e-05,46.68016028323858
2026-06-24,AJ,31.133706495526226,30617,0.0010168764573774774,181.45680555013394
2026-06-24,UZ,6.375693665085108,30617,0.00020824031306415088,114.43596082853405
2026-06-24,GG,2.845637851733887,30617,9.294306600038824e-05,95.31545921848391
2026-06-24,MC,0.6132815198618307,30617,2.003075153874745e-05,44.57191512923648
2026-06-24,JA,152.02810562091315,30617,0.004965480145700531,125.24324579962278
2026-06-24,ID,12.846962480474556,30617,0.0004196022628106789,40.88368993501786
2026-06-24,RP,31.207184228114613,30617,0.001019276357190927,81.66461689913406
2026-06-24,MY,15.204163556709585,30617,0.0004965922055299208,67.9350867333953
2026-06-24,LA,2.4687594463763904,30617,8.063361682648171e-05,54.348238198876956
2026-06-24,NZ,14.828939740354887,30617,0.00048433679786899064,48.00765393822815
2026-06-24,NI,40.48090943105067,30617,0.0013221709975193739,64.88108613084272
2026-06-24,RQ,2.1555678776216247,30617,7.04042812039594e-05,44.82431767776641
2026-06-24,BE,31.65241030420995,30617,0.001033818150184863,67.80456721313554
2026-06-24,BO,8.523656857277434,30617,0.0002783962131259573,75.03830142636599
2026-06-24,GR,22.914030402590665,30617,0.0007484087403269642,55.94754213811365
2026-06-24,NO,14.99152814594908,30617,0.0004896471942368318,42.11544607158379
2026-06-24,MD,1.3833919892743427,30617,4.518378643480232e-05,26.491478571850237
2026-06-24,LU,1.6861579928750365,30617,5.507260648904323e-05,55.445734944148825
2026-06-24,GH,11.262803311666264,30617,0.00036786110042349887,95.93482862486458
2026-06-24,TW,16.159831063854142,30617,0.0005278058289138106,37.768643737927036
2026-06-24,TI,0.7379341864716635,30617,2.4102106230906474e-05,25.803888810189
2026-06-24,CT,0.5764142732811139,30617,1.8826608527325144e-05,14.423437613089993
2026-06-24,CF,29.054382235188594,30617,0.0009489624141878236,188.91855037317785
2026-06-24,SG,1.465685150396234,30617,4.787161218918359e-05,20.513747803768663
2026-06-24,DJ,9.664963999865103,30617,0.000315673122770523,20.83502294472563
2026-06-24,OC,2.3043523213137087,30617,7.52638181831567e-05,70.28910597313673
2026-06-24,BU,5.27204193297717,30617,0.00017219328911967762,60.27559056646227
2026-06-24,AL,4.039334910199854,30617,0.00013193111376685678,68.02235253360315
2026-06-24,RW,28.55903389519797,30617,0.0009327835481986468,257.28684376140427
2026-06-24,DA,18.727823078942087,30617,0.0006116805395349671,46.007597278773076
2026-06-24,AU,9.383649593102913,30617,0.0003064849460464093,42.761561316605224
2026-06-24,UG,37.25143691282705,30617,0.001216691279773559,249.66102272414918
2026-06-24,PE,10.57824824886851,30617,0.0003455024414171379,118.52831327174529
2026-06-24,WA,0.23986981285598044,30617,7.834530256262222e-06,8.581140485552611
2026-06-24,CD,4.408795721323609,30617,0.000143998292495137,65.59420175085292
2026-06-24,CM,6.316296326420944,30617,0.00020630030134960787,76.30432573809922
2026-06-24,UV,2.9695955151171765,30617,9.699172077986663e-05,47.74815334118929
2026-06-24,TO,1.5264916792767662,30617,4.9857650301360884e-05,78.72129159712495
2026-06-24,BN,2.176529558064645,30617,7.108892308405935e-05,66.86064995582231
2026-06-24,CU,17.58487535802668,30617,0.0005743500459883947,37.66738067984544
2026-06-24,EN,4.851181762786032,30617,0.00015844732543312645,50.92200937847108
2026-06-24,AG,2.0959085960038863,30617,6.845571401521659e-05,18.42667604794075
2026-06-24,HR,4.746276334000657,30617,0.00015502094699025565,71.85181717087666
2026-06-24,PO,12.333399315414201,30617,0.0004028284716142732,84.20445471375265
2026-06-24,HK,12.773931105141525,30617,0.0004172169417363401,60.524473995930336
2026-06-24,PM,14.021337383109664,30617,0.00045795921818302457,112.89042674270071
2026-06-24,FJ,6.560425073776187,30617,0.00021427393519208896,216.3819816574716
2026-06-24,LH,3.400852460985333,30617,0.00011107725972451034,37.95273600711971
2026-06-24,JE,1.717296377505225,30617,5.6089635741752134e-05,45.88581993732576
2026-06-24,SI,1.3163446163307788,30617,4.2993912412410714e-05,23.549488942249052
2026-06-24,BM,7.694216230981657,30617,0.00025130536077935974,125.33996021893934
2026-06-24,ZI,1.739357340054839,30617,5.681018192686543e-05,23.913304666518478
2026-06-24,LG,3.6402220072785303,30617,0.0001188954504777911,48.622316228907174
2026-06-24,OS,16.023938076920004,30617,0.000523367347451416,45.70346790861264
2026-06-24,LI,6.728467782856219,30617,0.0002197624778017513,152.61146481012483
2026-06-24,JM,8.752475757962111,30617,0.00028586980298403214,197.25614162600945
2026-06-24,CY,5.778865762073276,30617,0.0001887469628661618,24.650065670038078
2026-06-24,CG,9.382832051350547,30617,0.0003064582438302429,102.58628221169698
2026-06-24,OD,4.60482483343694,30617,0.00015040091561671423,55.77412375267243
2026-06-24,GV,1.9273264446819436,30617,6.294955236247651e-05,55.98041687361689
2026-06-24,ER,2.6964262012687588,30617,8.806957576734359e-05,86.21269632712529
2026-06-24,BC,0.5994568981228359,30617,1.9579217366914978e-05,31.141881633382884
2026-06-24,NG,5.373566915159108,30617,0.00017550925679064272,57.229397398888125
2026-06-24,MN,1.1191512332260962,30617,3.655326234530151e-05,36.384357473384476
2026-06-24,KZ,11.92100205167309,30617,0.0003893589199357576,101.29417602687994
2026-06-24,KG,0.7666437571592211,30617,2.5039806550583698e-05,20.843588631162213
2026-06-24,AM,4.120678735746706,30617,0.00013458793270884495,30.666326207170368
2026-06-24,BK,1.0464184244511407,30617,3.4177692930435404e-05,44.27368064069567
2026-06-24,BP,5.223676548436113,30617,0.0001706135986032633,220.18733485311142
2026-06-24,PP,11.655587572765013,30617,0.00038069006018764126,401.35859642421946
2026-06-24,GZ,3.6701644722587483,30617,0.0001198734190893539,21.192193387317918
2026-06-24,RI,2.6752333215270285,30617,8.737738254979353e-05,37.49082357320599
2026-06-24,ES,7.868966660740901,30617,0.00025701298823336383,80.16916669188238
2026-06-24,FI,3.934928276101873,30617,0.0001285210267531722,24.175158183825886
2026-06-24,RB,2.1592707603828596,30617,7.052522325449454e-05,41.593037150299494
2026-06-24,GA,0.7629016776011623,30617,2.4917584270214664e-05,30.102589264231604
2026-06-24,GB,1.3707601505993001,30617,4.4771210458219295e-05,59.62980933307723
2026-06-24,RO,3.4124515391952492,30617,0.00011145610409887478,21.807932715222
2026-06-24,HO,10.307663449347753,30617,0.0003366647107602885,145.15191998560283
2026-06-24,DR,5.080176319346323,30617,0.00016592665249195947,120.94001353193269
2026-06-24,GK,1.3981791446187521,30617,4.566675848772748e-05,148.65247352041933
2026-06-24,LT,0.23581871345029237,30617,7.702214895329144e-06,11.683288799395328
2026-06-24,ZA,1.9509498822484204,30617,6.372113147102657e-05,69.04655649086311
2026-06-24,IV,3.9984035811036174,30617,0.00013059423134544916,185.13235384584198
2026-06-24,PA,2.796117895371627,30617,9.132566532879207e-05,57.46313583283641
2026-06-24,UY,3.3142701525054465,30617,0.0001082493435838079,116.53072500341386
2026-06-24,CV,2.228787878787879,30617,7.279576309853607e-05,82.22148312024957
2026-06-24,TD,3.187888934586908,30617,0.0001041215316519224,73.1895534040386
2026-06-24,AO,0.7807909604519774,30617,2.550187674990944e-05,11.815038030978561
2026-06-24,GY,0.7202507232401156,30617,2.352453614789547e-05,16.231225815923302
2026-06-24,WS,1.0035105204872647,30617,3.277625242470734e-05,70.17428297414439
2026-06-24,EC,6.557248613736919,30617,0.00021417018694636701,74.27582625887398
2026-06-24,VT,1.379047445087132,30617,4.504188669977895e-05,23.924503634747378
2026-06-24,SE,1.5203339955819222,30617,4.965653054126538e-05,74.79704868854633
2026-06-24,VC,1.4652205245917196,30617,4.785643677015121e-05,113.92346316544577
2026-06-24,GI,0.24692033293697976,30617,8.06481147522552e-06,5.730643212180924
2026-06-24,MG,1.7826630566604296,30617,5.822461562727993e-05,57.372454913387685
2026-06-24,NC,1.2011974370035994,30617,3.923302207935459e-05,117.10175710881366
2026-06-24,GJ,0.572072072072072,30617,1.868478531770167e-05,21.072979452925793
2026-06-24,MK,1.5093249236227455,30617,4.929695671106723e-05,69.93989168418143
2026-06-24,MJ,1.3426394484734532,30617,4.385274352397208e-05,59.006072091726615
2026-06-24,RE,1.291965620328849,30617,4.21976555615785e-05,94.00683632487889
2026-06-24,BB,21.834119340475993,30617,0.0007131371244888785,837.6838688820266
2026-06-24,BL,0.6008730158730158,30617,1.96254700288407e-05,12.784684571141932
2026-06-24,TT,0.6309017889740782,30617,2.060625760113918e-05,22.56619919040246
2026-06-24,GT,4.465606873784947,30617,0.00014585383524789975,82.7123165859134
2026-06-24,BF,0.22743305029392552,30617,7.428325776330977e-06,6.757578361822163
2026-06-24,NH,1.2847558192606117,30617,4.196217197180036e-05,62.231365051256034
2026-06-24,LO,0.7730381803411859,30617,2.5248658599509614e-05,14.875039989585211
2026-06-24,AY,0.7730381803411859,30617,2.5248658599509614e-05,33.710785504547374
2026-06-24,BY,0.7899287410926368,30617,2.5800331224242634e-05,33.56000609072563
2026-06-24,SC,0.37212643678160917,30617,1.21542423092272e-05,8.974367923311181
2026-06-24,MP,0.5730932733183296,30617,1.8718139377415475e-05,13.273907199101526
2026-06-24,VQ,0.7765794066317628,30617,2.536432069215674e-05,56.81251164345815
2026-06-24,TN,0.7238095238095239,30617,2.3640772244489137e-05,51.090708800756126
2026-06-24,CW,0.7238095238095239,30617,2.3640772244489137e-05,55.55706470132211
2026-06-24,NR,0.7238095238095239,30617,2.3640772244489137e-05,52.473827263341875
2026-06-24,TV,0.7238095238095239,30617,2.3640772244489137e-05,35.076731210189095
2026-06-24,NE,0.7238095238095239,30617,2.3640772244489137e-05,98.80915237282635
2026-06-24,LS,0.7331105710814094,30617,2.3944559267119882e-05,49.696279582951085
2026-06-25,CA,151.64318279793318,30816,0.004920923637004582,105.52932705996724
2026-06-25,US,1211.025759628198,30816,0.039298603310883896,74.83416179190961
2026-06-25,IZ,76.11900223650623,30816,0.0024701130009250464,43.29372971199717
2026-06-25,EI,25.9414535453946,30816,0.0008418176773557438,46.86408949395807
2026-06-25,UK,353.5648099102171,30816,0.011473416728654501,71.46331606461722
2026-06-25,IR,722.7042795296003,30816,0.02345224167736242,69.04219457220276
2026-06-25,TU,133.97604711449898,30816,0.004347613159219204,118.49378013221516
2026-06-25,GM,161.10695345105822,30816,0.0052280293824979954,90.91650714835839
2026-06-25,PL,34.619471960495524,30816,0.001123425232362913,95.9054236190632
2026-06-25,RS,178.35995896757217,30816,0.005787901056839699,48.596800082894944
2026-06-25,FR,156.21415347295687,30816,0.005069254720695641,69.04575295183677
2026-06-25,UP,144.41428509755187,30816,0.004686341027308926,52.34198751110932
2026-06-25,IT,109.60179582286935,30816,0.003556652252818969,113.70537330775818
2026-06-25,GB,0.568127147766323,30816,1.8436109416093035e-05,24.55465639802811
2026-06-25,CH,168.04352466250845,30816,0.005453125800315046,61.719455150635284
2026-06-25,SA,54.38222486978852,30816,0.0017647399036146327,32.73970787997802
2026-06-25,AO,3.5066157793510326,30816,0.00011379204891455844,52.7199389571693
2026-06-25,IS,371.3642217726809,30816,0.012051019657732375,51.00706790269154
2026-06-25,SF,40.420733200134094,30816,0.0013116800752899175,111.72516199587375
2026-06-25,AS,142.55813229606605,30816,0.004626107616045757,62.12902573551601
2026-06-25,NI,69.78828110594563,30816,0.0022646768271659405,111.13138357863876
2026-06-25,IN,215.57080737215236,30816,0.006995418203924986,87.56402779210275
2026-06-25,JA,150.72504084786655,30816,0.004891129311002939,123.36791056673486
2026-06-25,MX,41.25904754808659,30816,0.0013388839417213976,66.09297734348182
2026-06-25,TW,43.289973666890674,30816,0.0014047888650989965,100.5236533331179
2026-06-25,MG,3.6885498761561584,30816,0.000119695933156677,117.94409382291929
2026-06-25,LE,175.36380154803763,30816,0.005690673726247327,68.8145881495752
2026-06-25,SZ,132.78203423624032,30816,0.004308866635392015,161.73376923497688
2026-06-25,KN,35.47046881054844,30816,0.0011510406545479114,136.88968493385207
2026-06-25,VE,84.81785963912313,30816,0.0027523967951428845,67.58510933358643
2026-06-25,CF,26.401721774243118,30816,0.0008567536920509838,170.56172416234853
2026-06-25,QA,56.621094330313085,30816,0.0018373927287874184,35.834425435502624
